event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-04-24 03:41:00.000000 UTC,view,28714261,2053013551932506308,construction.tools.drill,nike,177.59,641935756,ad88ac43-10a8-44f4-a6ab-acfacaf062d5
2020-04-25 11:02:46.000000 UTC,view,28714261,2053013551932506308,construction.tools.drill,nike,177.59,513715210,850014f6-d814-4bb6-8eba-5ccf77751747
2020-04-11 13:24:29.000000 UTC,view,28714263,2053013551932506308,construction.tools.drill,nike,113.23,513817540,e4880a49-16f8-4dc4-8278-c7f60f768bc8
2020-04-13 09:56:30.000000 UTC,view,28714274,2053013551932506308,construction.tools.drill,nike,154.42,544958576,1fcaca2d-49dc-4e93-a874-0f7185eef0ab
2020-04-18 10:21:26.000000 UTC,view,28714274,2053013551932506308,construction.tools.drill,nike,154.42,602245166,ed175d5a-d951-4066-a2f2-c2a9e2ff1b78
2020-04-25 22:24:08.000000 UTC,view,28714274,2053013551932506308,construction.tools.drill,nike,154.42,515702677,c6472d38-6023-4808-a76f-61af8b575dce
2020-04-24 06:24:24.000000 UTC,view,28714274,2053013551932506308,construction.tools.drill,nike,154.42,542177328,8473b2ab-3c6e-47c8-b945-aa92cafefa61
2020-04-17 05:55:31.000000 UTC,view,28714274,2053013551932506308,construction.tools.drill,nike,154.42,638893715,629ca22e-f56c-412e-b489-79b6ece27d35
2020-04-29 19:36:32.000000 UTC,view,28714274,2053013551932506308,construction.tools.drill,nike,154.42,515066267,218896c5-0926-46ab-945a-015cce4dbffd
2020-04-01 11:27:20.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,622279937,def0b27e-6df4-4436-810f-64aab23a79a7
2020-04-03 16:16:41.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,542827626,7bc55b2c-7b7f-4e46-82cb-13fd8f957ab1
2020-04-04 07:58:15.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,520071885,a6a443d1-3bf6-49a4-b558-e12e07bbcef4
2020-04-05 11:22:42.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,636638140,46416c8e-7557-4e2c-bda4-6562b9858a13
2020-04-03 15:02:46.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,512891434,30c2cf0d-c102-4b42-8760-e18229319e25
2020-04-05 14:55:58.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,572502760,a96767a8-4926-45e8-830f-911cd78bec03
2020-04-05 10:57:37.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,635636207,6a7ee886-18d1-4a77-b8e0-e9abf4fb0be6
2020-04-05 06:04:27.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,546982942,7b6796fe-e361-46bf-b13b-cdb9bfeeb66d
2020-04-01 19:03:13.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,634741039,77ad9b9b-9953-47dd-afae-980d8d28984f
2020-04-03 19:45:32.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,609717435,73061517-912f-49be-9279-3f3c21ad9e0e
2020-04-07 05:20:02.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,518623190,17437c3e-e69d-451e-8afa-a36cf1fdeee1
2020-04-10 01:52:40.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,564135402,fa4402aa-67e9-46ef-9486-4336f500b844
2020-04-13 14:52:44.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,640878502,f47067ba-3bce-4bcc-a7c1-94c61bfab8eb
2020-04-09 19:46:50.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,638950500,e573d238-b035-4e8e-a21d-25ac5a9b3e5a
2020-04-13 20:23:45.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,570915810,c691d239-1f16-4b91-935c-1909d43239f4
2020-04-08 19:58:58.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,552975188,02edf237-167a-4794-8db6-4d17fb03f420
2020-04-11 16:39:44.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,535849208,d8dc6bba-46dd-4d86-97e3-71a994795a6b
2020-04-13 01:17:55.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,552330180,df555612-de12-4edb-ac5f-82e07091ccd7
2020-04-12 10:26:52.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,568049085,bb1e59bf-84bb-48cc-b385-f753cc2a854f
2020-04-15 17:38:18.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,567333417,69a3e1bb-61b5-4d80-bd99-662ab6cd9679
2020-04-15 07:45:12.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,641737949,9047215d-cc24-4f55-acd3-ddca12dc51f6
2020-04-17 04:14:00.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,581998591,78931cd7-8b95-420c-8795-72248ef681e5
2020-04-17 07:34:37.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,641625696,2f13edf2-a0a3-47a7-a4a3-4033cb91ef0d
2020-04-10 01:21:19.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,572585195,e3393e17-b69f-495e-ab9f-4aaf46decb85
2020-04-10 04:18:29.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,594234552,ecc8f865-cc11-43b8-975c-aa15d162ae28
2020-04-18 03:52:40.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,531646027,4a6a32fd-5233-4eae-9e20-ab619c3d0864
2020-04-15 13:00:24.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,641883885,e1d41773-7732-46ab-b117-0dfc5f45401b
2020-04-16 07:03:54.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,578187212,628eb023-e361-4f65-af79-b8f46de2aca3
2020-04-18 23:04:11.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,544892278,1346ddae-f874-46c2-85a1-c4500e5fdb74
2020-04-21 17:14:11.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,606877123,37227158-1b06-4916-9dca-e7ddb03b8391
2020-04-17 15:01:05.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,570049090,ebbff49a-cb3a-4a26-b371-57460e87805e
2020-04-18 02:31:49.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,639396708,530a1677-6396-4759-91f3-493aa030772a
2020-04-19 07:06:45.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,517286704,c5c935af-fc00-49e4-8677-dc926aa0ee6d
2020-04-26 07:01:23.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,555853191,18e01a6a-7865-4a33-bbe0-2f495cc146a6
2020-04-22 15:29:19.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,546372365,234c06d4-5f26-4003-8835-279f04025d33
2020-04-22 16:49:39.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,518670347,c1f1e9a5-7944-4be2-b6bc-5ece71a2ed6a
2020-04-26 09:41:19.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,643913870,8bc72f94-cb8b-4c5c-bc1a-a3f6d8fed407
2020-04-17 11:37:21.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,633460362,2d97424d-c972-4730-95d5-c1e7ef33311e
2020-04-26 04:00:58.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,538720090,4abd34b3-9035-4cb9-b27b-8ed1abd0750a
2020-04-24 07:26:54.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,560173082,045d20cb-7af9-4b4e-ab61-838d5f7abce8
2020-04-23 18:15:18.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,623837026,00947131-9937-416e-903b-fbd0e76d7e7d
2020-04-23 06:09:41.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,585735858,a281ca39-70f7-4527-9447-3405942ad925
2020-04-26 13:41:10.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,611500019,7ef3a1a9-a53d-439e-9e64-3bbc582b452f
2020-04-24 11:04:34.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,641439403,beb22b96-4a14-411b-add7-a07f917f3c33
2020-04-17 12:09:37.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,616281294,73db156e-a02d-462d-b093-b0157b5b97db
2020-04-22 08:10:55.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,521005622,4981d958-dd3a-48ce-8ad5-fd8230d9879f
2020-04-23 08:07:50.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,645878002,96795db7-89bf-41e5-880c-408141d4cd97
2020-04-22 09:41:12.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,535113387,d584748b-4b92-4deb-a6bc-f6ee0d50e1cc
2020-04-25 11:50:14.000000 UTC,view,28714293,2053013551932506308,construction.tools.drill,nike,144.12,523937707,ae8c5baa-251b-427a-8f67-0afb578c4cce
2020-04-11 10:42:40.000000 UTC,view,28714294,2053013551932506308,construction.tools.drill,nike,144.12,520462149,2f4419f8-53d3-4967-a279-6ebee789fc4c
2020-04-13 15:32:09.000000 UTC,view,28714294,2053013551932506308,construction.tools.drill,nike,144.12,571389597,19eb2a3e-9e64-4fe6-a086-ca124c74ecc7
2020-04-23 15:20:58.000000 UTC,view,28714294,2053013551932506308,construction.tools.drill,nike,144.12,640352600,7ab55782-35a0-42fd-8396-5f483f9f4888
2020-04-26 03:14:00.000000 UTC,view,28714294,2053013551932506308,construction.tools.drill,nike,144.12,626611831,4c46a792-9782-42f7-9370-3d2e8bce5fa7
2020-04-29 04:07:05.000000 UTC,view,28714294,2053013551932506308,construction.tools.drill,nike,144.12,518730546,5320bd85-9f01-4c8d-9873-790cfbf13336
2020-04-29 11:46:37.000000 UTC,view,28714294,2053013551932506308,construction.tools.drill,nike,144.12,628673908,ebee14ca-36ea-4b3a-8937-0d2c56952e5a
2020-04-04 10:49:53.000000 UTC,view,28714305,2053013551932506308,construction.tools.drill,,113.26,619509538,0b2aa28a-be61-45ae-816e-192fb4564be6
2020-04-21 07:46:22.000000 UTC,view,28714305,2053013551932506308,construction.tools.drill,,113.26,545130525,4e4381cf-b3f9-4927-889f-6859d929b9b9
2020-04-22 18:37:12.000000 UTC,view,28714305,2053013551932506308,construction.tools.drill,,113.26,643977849,96f725a7-97a0-48be-869d-f2fcdb74feb0
2020-04-17 04:06:37.000000 UTC,view,28714305,2053013551932506308,construction.tools.drill,,113.26,642753051,6abf67d5-f445-45a4-8b3b-932da6293e70
2020-04-22 14:10:57.000000 UTC,view,28714305,2053013551932506308,construction.tools.drill,,113.26,515412419,8474bd95-937a-4e0a-91d3-9b70f3b88fb9
2020-04-24 20:01:10.000000 UTC,view,28714305,2053013551932506308,construction.tools.drill,,113.26,529818479,de49dfab-e4a3-48e0-b747-47c15e3ae918
2020-04-24 21:03:16.000000 UTC,view,28714305,2053013551932506308,construction.tools.drill,,113.26,563031605,f81755d1-5175-464f-9171-d1ec1675589d
2020-04-01 18:18:09.000000 UTC,view,28714318,2053013551932506308,construction.tools.drill,asics,70.01,591180670,99ad2a7d-47c7-438d-b17f-e35c3c68ace0
2020-04-11 02:24:23.000000 UTC,view,28714318,2053013551932506308,construction.tools.drill,asics,70.01,538337290,46353405-9b95-41eb-a02f-3a77c8d0dbaa
2020-04-17 10:01:11.000000 UTC,view,28714318,2053013551932506308,construction.tools.drill,asics,70.01,513233216,4fd934d6-bb69-4e27-859b-10d22523cb6a
2020-04-16 08:51:13.000000 UTC,view,28714318,2053013551932506308,construction.tools.drill,asics,70.01,642317216,09435a01-0596-4826-99eb-79c6437e430e
2020-04-16 12:24:10.000000 UTC,view,28714318,2053013551932506308,construction.tools.drill,asics,70.01,526080921,ff117ebe-420a-4648-a819-05ebb4cd22bb
2020-04-03 22:32:33.000000 UTC,view,28714320,2053013551932506308,construction.tools.drill,puma,123.04,576244484,8b0694e5-b038-4e8d-8dfa-3199fad4ffe5
2020-04-23 07:53:42.000000 UTC,view,28714320,2053013551932506308,construction.tools.drill,puma,123.04,605634498,ddd105ae-57db-4b55-93d3-7d7dc534e8c8
2020-04-15 21:16:44.000000 UTC,view,28714320,2053013551932506308,construction.tools.drill,puma,123.04,613920847,4912f90a-25d7-4afc-83d6-41e4c07517f1
2020-04-18 12:06:49.000000 UTC,view,28714320,2053013551932506308,construction.tools.drill,puma,123.04,573050213,050608c0-7b8e-4d82-b65a-d53c4903ad87
2020-04-26 19:54:38.000000 UTC,view,28714320,2053013551932506308,construction.tools.drill,puma,123.04,626259653,a1ae3ef5-3282-4f13-b2fc-cbc975a0bebc
2020-04-26 13:30:54.000000 UTC,view,28714320,2053013551932506308,construction.tools.drill,puma,123.04,626845795,47ab0225-ddec-4ca9-bae7-6ea9c232f577
2020-04-02 16:09:35.000000 UTC,view,28714323,2053013551932506308,construction.tools.drill,puma,90.09,512478200,915732b0-41c5-4ef6-931b-bc48efd07df7
2020-04-13 13:23:25.000000 UTC,view,28714323,2053013551932506308,construction.tools.drill,puma,90.09,519233104,5d75aef2-c1a6-4b60-89a6-e8e8c9f91011
2020-04-10 07:39:01.000000 UTC,view,28714323,2053013551932506308,construction.tools.drill,puma,90.09,522002834,db1200e7-800e-44fc-b425-c2c16dc09f12
2020-04-12 06:39:23.000000 UTC,view,28714323,2053013551932506308,construction.tools.drill,puma,90.09,516168354,b822cc35-ee06-42f7-aed9-7805cd67e28d
2020-04-12 10:54:00.000000 UTC,view,28714323,2053013551932506308,construction.tools.drill,puma,90.09,540578236,c03d6b5f-3fc1-4dbd-aaa5-4438150d3038
2020-04-18 19:38:31.000000 UTC,view,28714323,2053013551932506308,construction.tools.drill,puma,90.09,607862847,35d44642-be59-4ece-8dcf-2903d38b1e50
2020-04-18 09:02:13.000000 UTC,view,28714323,2053013551932506308,construction.tools.drill,puma,90.09,585931527,d90b90b7-5a72-492b-8aa2-dc9f69880887
2020-04-21 04:46:22.000000 UTC,view,28714323,2053013551932506308,construction.tools.drill,puma,90.09,644752698,6713b10c-a89d-4e50-ac30-a5fe64598a72
2020-04-22 02:21:37.000000 UTC,view,28714323,2053013551932506308,construction.tools.drill,puma,90.09,567783860,17817b2e-f236-429a-81ba-14740a436c10
2020-04-20 19:04:24.000000 UTC,view,28714323,2053013551932506308,construction.tools.drill,puma,90.09,552457269,96c19e05-dba5-4eb1-9183-2fc19f7bf08b
2020-04-20 12:11:48.000000 UTC,view,28714323,2053013551932506308,construction.tools.drill,puma,90.09,641322931,80dad1c4-4f2c-493c-8c56-8d1d0431011e
2020-04-01 06:58:12.000000 UTC,view,28714326,2053013551932506308,construction.tools.drill,puma,77.2,515994846,c2a6bae9-3e23-4a75-a546-b2b23c2e41ab
2020-04-07 14:36:12.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,520377443,3e2b4cdb-30af-4f12-a484-b5d9a2d13d86
2020-04-01 12:10:57.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,517292448,5879f233-f9ea-4c7e-8bc9-eb32d4689c1d
2020-04-04 08:39:37.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,636539858,c65ddb61-b960-42f0-a8e1-11dd504cbbb0
2020-04-06 17:23:13.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,624743945,cca8fb01-f238-45a0-9ad8-bdf10df29172
2020-04-04 09:11:39.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,522620381,7f01cc4e-0692-45ec-816c-ce0cd6f55898
2020-04-08 20:52:58.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,524475714,e3d862e8-e729-4643-827f-d4386e6f0835
2020-04-11 08:04:43.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,601881770,3e9cfbab-733e-40d4-aa25-7b1b6166af8b
2020-04-12 07:43:27.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,543323529,878c7d4e-8478-48d3-9bee-db45a4df2ddb
2020-04-23 18:30:25.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,643596919,f73bb3f7-5419-4668-bcbe-83e06200bff2
2020-04-17 17:38:32.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,515862721,7e6cf645-8a49-4328-bcb0-8794b7e189dc
2020-04-16 01:33:46.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,617892051,5a51e8ee-294a-4452-b9fc-4d89daf18c2d
2020-04-23 11:02:33.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,512784387,2b4acae4-3fbc-4bb5-a9b9-e35fd2c2015f
2020-04-14 16:03:46.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,640239049,087b5762-4695-40da-81d1-59e0383008ec
2020-04-24 18:03:01.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,538889121,d7536e5c-0154-448b-89c8-cd326a252541
2020-04-17 10:04:57.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,550038288,2a8a5728-f516-4ccd-9447-4b629bed7bd6
2020-04-30 14:15:47.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,621142779,a4653888-7d2e-4b94-8857-f601193e2fe2
2020-04-28 06:10:13.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,610154065,1644700e-2390-461e-a07f-9d2b599f5107
2020-04-28 10:02:18.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,602325153,1db62567-2dca-4767-937f-13030af00c19
2020-04-25 11:34:00.000000 UTC,view,28714328,2053013551932506308,construction.tools.drill,puma,126.1,641531055,3e9cf1eb-216c-472a-a405-7fae84d9c882
2020-04-16 05:55:30.000000 UTC,view,28714330,2053013551932506308,construction.tools.drill,puma,126.1,642231016,777ebd51-f107-401b-b1bc-f06308e609cf
2020-04-24 11:05:22.000000 UTC,view,28714330,2053013551932506308,construction.tools.drill,puma,126.1,518448791,38b2b0f3-7872-47eb-8bf4-b9346508b450
2020-04-14 01:55:28.000000 UTC,view,28714336,2053013551932506308,construction.tools.drill,nike,93.93,639255027,17a52350-d38f-41e5-ae27-fbb408c3ed7b
2020-04-24 05:08:50.000000 UTC,view,28714336,2053013551932506308,construction.tools.drill,nike,93.93,556574468,87911226-08b7-454a-88b4-a0bc42170e08
2020-04-26 04:59:00.000000 UTC,view,28714336,2053013551932506308,construction.tools.drill,nike,93.93,519157332,0f382377-9c29-4723-8d52-bbf495b08a52
2020-04-28 21:34:36.000000 UTC,view,28714336,2053013551932506308,construction.tools.drill,nike,93.93,593837746,14368d1b-5253-4824-bdf1-e8ed88fa610e
2020-04-02 11:03:13.000000 UTC,view,28714356,2053013551932506308,construction.tools.drill,nike,102.94,562597563,e9935486-8e58-4d26-8548-3611045b2652
2020-04-14 05:28:46.000000 UTC,view,28714356,2053013551932506308,construction.tools.drill,nike,102.94,641149504,98beb5be-3225-442a-a208-8a885b8a4ae8
2020-04-13 11:04:08.000000 UTC,view,28714356,2053013551932506308,construction.tools.drill,nike,102.94,640573666,468141c8-ba59-4f07-9229-e44d1c33cb5b
2020-04-14 17:30:13.000000 UTC,view,28714356,2053013551932506308,construction.tools.drill,nike,102.94,512579271,06399937-561c-4e9a-be63-333c8a5df23b
2020-04-15 06:09:42.000000 UTC,view,28714356,2053013551932506308,construction.tools.drill,nike,102.94,629298400,39fbe493-c993-48e8-bc0c-1bfb777ea760
2020-04-23 11:53:42.000000 UTC,view,28714356,2053013551932506308,construction.tools.drill,nike,102.94,567273212,d0e011ef-ea7b-403b-aa5e-3aae04e10574
2020-04-20 16:21:56.000000 UTC,view,28714356,2053013551932506308,construction.tools.drill,nike,102.94,569422291,e5f53638-1876-4245-a8e9-8785e4d40b1b
2020-04-22 08:03:02.000000 UTC,view,28714356,2053013551932506308,construction.tools.drill,nike,102.94,516193105,675742b0-e433-4625-ba4f-33a649ce7b25
2020-04-26 04:34:40.000000 UTC,view,28714356,2053013551932506308,construction.tools.drill,nike,102.94,599817095,15a7038c-c952-401f-bf23-50c4f56c362a
2020-04-26 11:38:36.000000 UTC,view,28714356,2053013551932506308,construction.tools.drill,nike,102.94,644811181,c953138e-0176-4433-9ddf-91ad321e08ca
